                        Found 4186 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│   LIQUID/USDC │        4h │ spot │ 2024-11-14 08:00:00 │ 2026-02-10 08:00:00 │    2719 │
│   LIQUID/USDC │        8h │ spot │ 2024-11-14 08:00:00 │ 2026-02-10 00:00:00 │    1359 │
│   LIQUID/USDC │       12h │ spot │ 2024-11-14 00:00:00 │ 2026-02-10 00:00:00 │     907 │
│   LIQUID/USDC │        1d │ spot │ 2024-11-14 00:00:00 │ 2026-02-09 00:00:00 │     453 │
│   LIQUID/USDC │        3d │ spot │ 2024-11-13 00:00:00 │ 2026-02-06 00:00:00 │     151 │
│   LIQUID/USDC │        1w │ spot │ 2024-11-14 00:00:00 │ 2026-01-29 00:00:00 │      64 │
│   LIQUID/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2026-01-07 00:00:00 │      15 │
│     LORA/USDC │        1m │ spot │ 2025-07-17 19:28:00 │ 2026-02-19 07:40:00 │  191393 │
│     LORA/USDC │        3m │ spot │ 2025-07-10 20:48:00 │ 2026-02-19 07:36:00 │   96174 │
│     LORA/USDC │        5m │ spot │ 2025-07-05 04:25:00 │ 2026-02-19 07:35:00 │   64563 │
│     LORA/USDC │       15m │ spot │ 2025-02-09 05:00:00 │ 2026-02-19 07:15:00 │   36010 │
│     LORA/USDC │       30m │ spot │ 2024-12-19 03:00:00 │ 2026-02-19 07:00:00 │   20505 │
│     LORA/USDC │        1h │ spot │ 2024-09-05 23:00:00 │ 2026-02-19 06:00:00 │   12752 │
│     LORA/USDC │        2h │ spot │ 2024-08-23 18:00:00 │ 2026-02-19 04:00:00 │    6534 │
│     LORA/USDC │        4h │ spot │ 2024-08-23 16:00:00 │ 2026-02-19 00:00:00 │    3267 │
│     LORA/USDC │        8h │ spot │ 2024-08-23 16:00:00 │ 2026-02-18 16:00:00 │    1633 │
│     LORA/USDC │       12h │ spot │ 2024-08-23 12:00:00 │ 2026-02-18 12:00:00 │    1089 │
│     LORA/USDC │        1d │ spot │ 2024-08-23 00:00:00 │ 2026-02-18 00:00:00 │     545 │
│     LORA/USDC │        3d │ spot │ 2024-08-21 00:00:00 │ 2026-02-15 00:00:00 │     182 │
│     LORA/USDC │        1w │ spot │ 2024-08-22 00:00:00 │ 2026-02-12 00:00:00 │      78 │
│     LORA/USDC │        1M │ spot │ 2024-08-15 00:00:00 │ 2026-01-07 00:00:00 │      18 │
│     LQNA/USDC │        1m │ spot │ 2025-07-21 10:02:00 │ 2026-02-16 20:02:00 │  299622 │
│     LQNA/USDC │        3m │ spot │ 2025-07-14 11:24:00 │ 2026-02-16 20:00:00 │  104333 │
│     LQNA/USDC │        5m │ spot │ 2025-07-05 17:40:00 │ 2026-02-16 19:55:00 │   65116 │
│     LQNA/USDC │       15m │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 19:45:00 │   30608 │
│     LQNA/USDC │       30m │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 19:30:00 │   15304 │
│     LQNA/USDC │        1h │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 19:00:00 │    7652 │
│     LQNA/USDC │        2h │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 18:00:00 │    3826 │
│     LQNA/USDC │        4h │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 16:00:00 │    1913 │
│     LQNA/USDC │        8h │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 08:00:00 │     956 │
│     LQNA/USDC │       12h │ spot │ 2025-04-04 00:00:00 │ 2026-02-16 00:00:00 │     637 │
│     LQNA/USDC │        1d │ spot │ 2025-04-04 00:00:00 │ 2026-02-15 00:00:00 │     318 │
│     LQNA/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2026-02-12 00:00:00 │      74 │
│     LQNA/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-02-05 00:00:00 │      31 │
│     LQNA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   LTHREE/USDC │        1m │ spot │ 2025-08-20 13:03:00 │ 2026-02-15 12:24:00 │   42486 │
│   LTHREE/USDC │        3m │ spot │ 2025-08-20 13:03:00 │ 2026-02-15 12:21:00 │   37486 │
│   LTHREE/USDC │        5m │ spot │ 2025-08-20 13:00:00 │ 2026-02-15 12:20:00 │   33676 │
│   LTHREE/USDC │       15m │ spot │ 2025-08-20 13:00:00 │ 2026-02-15 12:00:00 │   16599 │
│   LTHREE/USDC │       30m │ spot │ 2025-08-20 13:00:00 │ 2026-02-15 11:30:00 │    8590 │
│   LTHREE/USDC │        1h │ spot │ 2025-08-20 13:00:00 │ 2026-02-15 11:00:00 │    4295 │
│   LTHREE/USDC │        2h │ spot │ 2025-08-20 12:00:00 │ 2026-02-15 10:00:00 │    2148 │
│   LTHREE/USDC │        4h │ spot │ 2025-08-20 12:00:00 │ 2026-02-15 08:00:00 │    1074 │
│   LTHREE/USDC │        8h │ spot │ 2025-08-20 08:00:00 │ 2026-02-15 00:00:00 │     537 │
│   LTHREE/USDC │       12h │ spot │ 2025-08-20 12:00:00 │ 2026-02-15 00:00:00 │     358 │
│   LTHREE/USDC │        1d │ spot │ 2025-08-20 00:00:00 │ 2026-02-14 00:00:00 │     179 │
│   LTHREE/USDC │        3d │ spot │ 2025-08-19 00:00:00 │ 2026-02-12 00:00:00 │      60 │
│   LTHREE/USDC │        1w │ spot │ 2026-01-08 00:00:00 │ 2026-02-05 00:00:00 │       5 │
│   LTHREE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    LUCKY/USDC │        1m │ spot │ 2025-07-20 05:10:00 │ 2026-02-18 16:30:00 │  290364 │
│    LUCKY/USDC │        3m │ spot │ 2025-07-13 06:30:00 │ 2026-02-18 16:27:00 │  105800 │
│    LUCKY/USDC │        5m │ spot │ 2025-07-05 15:25:00 │ 2026-02-18 16:25:00 │   65677 │
│    LUCKY/USDC │       15m │ spot │ 2025-02-12 10:45:00 │ 2026-02-18 16:15:00 │   35639 │
│    LUCKY/USDC │       30m │ spot │ 2024-12-22 09:00:00 │ 2026-02-18 16:00:00 │   20319 │
│    LUCKY/USDC │        1h │ spot │ 2024-11-24 23:00:00 │ 2026-02-18 15:00:00 │   10817 │
│    LUCKY/USDC │        2h │ spot │ 2024-11-24 22:00:00 │ 2026-02-18 14:00:00 │    5409 │
│    LUCKY/USDC │        4h │ spot │ 2024-11-24 20:00:00 │ 2026-02-18 12:00:00 │    2705 │
│    LUCKY/USDC │        8h │ spot │ 2024-11-24 16:00:00 │ 2026-02-18 08:00:00 │    1353 │
│    LUCKY/USDC │       12h │ spot │ 2024-11-24 12:00:00 │ 2026-02-18 00:00:00 │     902 │
│    LUCKY/USDC │        1d │ spot │ 2024-11-24 00:00:00 │ 2026-02-17 00:00:00 │     451 │
│    LUCKY/USDC │        3d │ spot │ 2024-11-22 00:00:00 │ 2026-02-15 00:00:00 │     151 │
│    LUCKY/USDC │        1w │ spot │ 2024-11-21 00:00:00 │ 2026-02-05 00:00:00 │      64 │
│    LUCKY/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2026-01-07 00:00:00 │      15 │
│     MAGA/USDC │        1m │ spot │ 2025-07-18 18:59:00 │ 2026-01-20 15:17:00 │  171465 │
│     MAGA/USDC │        3m │ spot │ 2025-07-11 20:21:00 │ 2026-01-20 15:15:00 │   90649 │
│     MAGA/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-01-20 15:10:00 │   57439 │
│     MAGA/USDC │       15m │ spot │ 2025-02-11 05:15:00 │ 2026-01-20 15:00:00 │   32968 │
│     MAGA/USDC │       30m │ spot │ 2024-12-21 03:30:00 │ 2026-01-20 14:30:00 │   18983 │
│     MAGA/USDC │        1h │ spot │ 2024-11-12 18:00:00 │ 2026-01-20 14:00:00 │   10413 │
│     MAGA/USDC │        2h │ spot │ 2024-11-12 18:00:00 │ 2026-01-20 12:00:00 │    5206 │
│     MAGA/USDC │        4h │ spot │ 2024-11-12 16:00:00 │ 2026-01-20 08:00:00 │    2603 │
│     MAGA/USDC │        8h │ spot │ 2024-11-12 16:00:00 │ 2026-01-20 00:00:00 │    1301 │
│     MAGA/USDC │       12h │ spot │ 2024-11-12 12:00:00 │ 2026-01-20 00:00:00 │     868 │
│     MAGA/USDC │        1d │ spot │ 2024-11-12 00:00:00 │ 2026-01-19 00:00:00 │     434 │
│     MAGA/USDC │        3d │ spot │ 2024-11-10 00:00:00 │ 2026-01-16 00:00:00 │     145 │
│     MAGA/USDC │        1w │ spot │ 2024-11-07 00:00:00 │ 2026-01-08 00:00:00 │      62 │
│     MAGA/USDC │        1M │ spot │ 2024-10-14 00:00:00 │ 2025-12-08 00:00:00 │      15 │
│   MANLET/USDC │        1m │ spot │ 2025-07-19 04:01:00 │ 2025-12-29 19:49:00 │  182595 │
│   MANLET/USDC │        3m │ spot │ 2025-07-12 05:21:00 │ 2025-12-29 19:45:00 │   80551 │
│   MANLET/USDC │        5m │ spot │ 2025-07-05 06:45:00 │ 2025-12-29 19:45:00 │   51133 │
│   MANLET/USDC │       15m │ spot │ 2025-02-10 10:30:00 │ 2025-12-29 19:30:00 │   30949 │
│   MANLET/USDC │       30m │ spot │ 2024-12-20 08:30:00 │ 2025-12-29 19:00:00 │   17974 │
│   MANLET/USDC │        1h │ spot │ 2024-09-07 05:00:00 │ 2025-12-29 18:00:00 │   11486 │
│   MANLET/USDC │        2h │ spot │ 2024-05-22 02:00:00 │ 2025-12-29 16:00:00 │    7040 │
│   MANLET/USDC │        4h │ spot │ 2024-05-22 00:00:00 │ 2025-12-29 12:00:00 │    3520 │
│   MANLET/USDC │        8h │ spot │ 2024-05-22 00:00:00 │ 2025-12-29 08:00:00 │    1760 │
│   MANLET/USDC │       12h │ spot │ 2024-05-22 00:00:00 │ 2025-12-29 00:00:00 │    1173 │
│   MANLET/USDC │        1d │ spot │ 2024-05-22 00:00:00 │ 2025-12-28 00:00:00 │     586 │
│   MANLET/USDC │        3d │ spot │ 2024-05-20 00:00:00 │ 2025-12-26 00:00:00 │     196 │
│   MANLET/USDC │        1w │ spot │ 2024-05-16 00:00:00 │ 2025-12-18 00:00:00 │      84 │
│   MANLET/USDC │        1M │ spot │ 2024-05-17 00:00:00 │ 2025-11-08 00:00:00 │      19 │
│     MAXI/USDC │        1m │ spot │ 2025-07-17 08:15:00 │ 2026-02-19 07:40:00 │  226615 │
│     MAXI/USDC │        3m │ spot │ 2025-07-10 09:36:00 │ 2026-02-19 07:36:00 │  103906 │
│     MAXI/USDC │        5m │ spot │ 2025-07-05 04:25:00 │ 2026-02-19 07:35:00 │   65991 │
│     MAXI/USDC │       15m │ spot │ 2025-02-11 00:00:00 │ 2026-02-19 07:15:00 │   35838 │
│     MAXI/USDC │       30m │ spot │ 2024-12-20 22:00:00 │ 2026-02-19 07:00:00 │   20419 │
│     MAXI/USDC │        1h │ spot │ 2024-09-07 18:00:00 │ 2026-02-19 06:00:00 │   12709 │
│     MAXI/USDC │        2h │ spot │ 2024-09-04 14:00:00 │ 2026-02-19 04:00:00 │    6392 │
│     MAXI/USDC │        4h │ spot │ 2024-09-04 12:00:00 │ 2026-02-19 00:00:00 │    3196 │
│     MAXI/USDC │        8h │ spot │ 2024-09-04 08:00:00 │ 2026-02-18 16:00:00 │    1598 │
│     MAXI/USDC │       12h │ spot │ 2024-09-04 12:00:00 │ 2026-02-18 12:00:00 │    1065 │
│     MAXI/USDC │        1d │ spot │ 2024-09-04 00:00:00 │ 2026-02-18 00:00:00 │     533 │
│     MAXI/USDC │        3d │ spot │ 2024-09-02 00:00:00 │ 2026-02-15 00:00:00 │     178 │
│     MAXI/USDC │        1w │ spot │ 2024-08-29 00:00:00 │ 2026-02-12 00:00:00 │      77 │
│     MAXI/USDC │        1M │ spot │ 2024-08-15 00:00:00 │ 2026-01-07 00:00:00 │      18 │
│   MBAPPE/USDC │        1m │ spot │ 2025-07-19 07:51:00 │ 2026-02-17 05:45:00 │  149564 │
│   MBAPPE/USDC │        3m │ spot │ 2025-07-12 09:12:00 │ 2026-02-17 05:42:00 │   82680 │
│   MBAPPE/USDC │        5m │ spot │ 2025-07-05 10:35:00 │ 2026-02-17 05:40:00 │   57574 │
│   MBAPPE/USDC │       15m │ spot │ 2025-02-11 19:00:00 │ 2026-02-17 05:30:00 │   35563 │
│   MBAPPE/USDC │       30m │ spot │ 2024-12-21 17:00:00 │ 2026-02-17 05:00:00 │   20281 │
│   MBAPPE/USDC │        1h │ spot │ 2024-09-08 13:00:00 │ 2026-02-17 04:00:00 │   12640 │
│   MBAPPE/USDC │        2h │ spot │ 2024-08-01 14:00:00 │ 2026-02-17 02:00:00 │    6775 │
│   MBAPPE/USDC │        4h │ spot │ 2024-08-01 12:00:00 │ 2026-02-17 00:00:00 │    3388 │
│   MBAPPE/USDC │        8h │ spot │ 2024-08-01 08:00:00 │ 2026-02-16 16:00:00 │    1694 │
│   MBAPPE/USDC │       12h │ spot │ 2024-08-01 12:00:00 │ 2026-02-16 12:00:00 │    1129 │
│   MBAPPE/USDC │        1d │ spot │ 2024-08-01 00:00:00 │ 2026-02-16 00:00:00 │     565 │
│   MBAPPE/USDC │        3d │ spot │ 2024-07-31 00:00:00 │ 2026-02-12 00:00:00 │     188 │
│   MBAPPE/USDC │        1w │ spot │ 2024-08-01 00:00:00 │ 2026-02-05 00:00:00 │      80 │
│   MBAPPE/USDC │        1M │ spot │ 2024-07-16 00:00:00 │ 2026-01-07 00:00:00 │      19 │
│     MEGA/USDC │        1m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        3m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        5m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │       15m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │       30m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        4h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEOW/USDC │        1m │ spot │ 2025-07-20 05:35:00 │ 2026-02-18 16:31:00 │  290343 │
│     MEOW/USDC │        3m │ spot │ 2025-07-13 06:57:00 │ 2026-02-18 16:27:00 │  105791 │
│     MEOW/USDC │        5m │ spot │ 2025-07-05 10:30:00 │ 2026-02-18 16:25:00 │   65736 │
│     MEOW/USDC │       15m │ spot │ 2025-02-11 16:30:00 │ 2026-02-18 16:15:00 │   35712 │
│     MEOW/USDC │       30m │ spot │ 2024-12-21 14:30:00 │ 2026-02-18 16:00:00 │   20356 │
│     MEOW/USDC │        1h │ spot │ 2024-12-01 02:00:00 │ 2026-02-18 15:00:00 │   10670 │
│     MEOW/USDC │        2h │ spot │ 2024-12-01 02:00:00 │ 2026-02-18 14:00:00 │    5335 │
│     MEOW/USDC │        4h │ spot │ 2024-12-01 00:00:00 │ 2026-02-18 12:00:00 │    2668 │
│     MEOW/USDC │        8h │ spot │ 2024-12-01 00:00:00 │ 2026-02-18 08:00:00 │    1334 │
│     MEOW/USDC │       12h │ spot │ 2024-12-01 00:00:00 │ 2026-02-18 00:00:00 │     889 │
│     MEOW/USDC │        1d │ spot │ 2024-12-01 00:00:00 │ 2026-02-17 00:00:00 │     444 │
│     MEOW/USDC │        3d │ spot │ 2024-12-01 00:00:00 │ 2026-02-15 00:00:00 │     148 │
│     MEOW/USDC │        1w │ spot │ 2024-11-28 00:00:00 │ 2026-02-05 00:00:00 │      63 │
│     MEOW/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2026-01-07 00:00:00 │      15 │
│     META/USDC │        1m │ spot │ 2026-02-13 14:51:00 │ 2026-02-14 19:20:00 │    1710 │
│     META/USDC │        3m │ spot │ 2026-02-13 14:51:00 │ 2026-02-14 19:18:00 │     570 │
│     META/USDC │        5m │ spot │ 2026-02-13 14:50:00 │ 2026-02-14 19:15:00 │     342 │
│     META/USDC │       15m │ spot │ 2026-02-13 14:45:00 │ 2026-02-14 19:00:00 │     114 │
│     META/USDC │       30m │ spot │ 2026-02-13 14:30:00 │ 2026-02-14 18:30:00 │      57 │
│     META/USDC │        1h │ spot │ 2026-02-13 14:00:00 │ 2026-02-14 18:00:00 │      29 │
│     META/USDC │        2h │ spot │ 2026-02-13 14:00:00 │ 2026-02-14 16:00:00 │      14 │
│     META/USDC │        4h │ spot │ 2026-02-13 12:00:00 │ 2026-02-14 12:00:00 │       7 │
│     META/USDC │        8h │ spot │ 2026-02-13 08:00:00 │ 2026-02-14 08:00:00 │       4 │
│     META/USDC │       12h │ spot │ 2026-02-13 12:00:00 │ 2026-02-14 00:00:00 │       2 │
│     META/USDC │        1d │ spot │ 2026-02-13 00:00:00 │ 2026-02-13 00:00:00 │       1 │
│     META/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     META/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     META/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    MMOVE/USDC │        1m │ spot │ 2025-12-09 10:25:00 │ 2026-02-18 14:56:00 │   57622 │
│    MMOVE/USDC │        3m │ spot │ 2025-12-09 10:24:00 │ 2026-02-18 14:54:00 │   31518 │
│    MMOVE/USDC │        5m │ spot │ 2025-12-09 10:25:00 │ 2026-02-18 14:50:00 │   20502 │
│    MMOVE/USDC │       15m │ spot │ 2025-12-09 10:15:00 │ 2026-02-18 14:30:00 │    6834 │
│    MMOVE/USDC │       30m │ spot │ 2025-12-09 10:00:00 │ 2026-02-18 14:00:00 │    3417 │
│    MMOVE/USDC │        1h │ spot │ 2025-12-09 10:00:00 │ 2026-02-18 13:00:00 │    1708 │
│    MMOVE/USDC │        2h │ spot │ 2025-12-09 10:00:00 │ 2026-02-18 12:00:00 │     854 │
│    MMOVE/USDC │        4h │ spot │ 2025-12-09 08:00:00 │ 2026-02-18 08:00:00 │     427 │
│    MMOVE/USDC │        8h │ spot │ 2025-12-09 08:00:00 │ 2026-02-18 00:00:00 │     213 │
│    MMOVE/USDC │       12h │ spot │ 2025-12-09 00:00:00 │ 2026-02-18 00:00:00 │     143 │
│    MMOVE/USDC │        1d │ spot │ 2025-12-09 00:00:00 │ 2026-02-17 00:00:00 │      71 │
│    MMOVE/USDC │        3d │ spot │ 2025-12-08 00:00:00 │ 2026-02-15 00:00:00 │      24 │
│    MMOVE/USDC │        1w │ spot │ 2026-01-01 00:00:00 │ 2026-02-05 00:00:00 │       6 │
│    MMOVE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      MOG/USDC │        1m │ spot │ 2025-07-21 02:58:00 │ 2025-12-30 06:52:00 │  128131 │
│      MOG/USDC │        3m │ spot │ 2025-07-14 04:18:00 │ 2025-12-30 05:09:00 │   65528 │
│      MOG/USDC │        5m │ spot │ 2025-07-05 04:20:00 │ 2025-12-30 03:25:00 │   46926 │
│      MOG/USDC │       15m │ spot │ 2025-02-10 10:45:00 │ 2025-12-29 18:45:00 │   30945 │
│      MOG/USDC │       30m │ spot │ 2024-12-20 09:00:00 │ 2025-12-29 06:00:00 │   17947 │
│      MOG/USDC │        1h │ spot │ 2024-09-07 05:00:00 │ 2025-12-28 04:00:00 │   11448 │
│      MOG/USDC │        2h │ spot │ 2024-07-24 12:00:00 │ 2025-12-26 00:00:00 │    6235 │
│      MOG/USDC │        4h │ spot │ 2024-07-24 12:00:00 │ 2025-12-21 16:00:00 │    3092 │
│      MOG/USDC │        8h │ spot │ 2024-07-24 08:00:00 │ 2025-12-13 00:00:00 │    1521 │
│      MOG/USDC │       12h │ spot │ 2024-07-24 12:00:00 │ 2025-12-04 12:00:00 │     997 │
│      MOG/USDC │        1d │ spot │ 2024-07-24 00:00:00 │ 2025-11-09 00:00:00 │     474 │
